2,28080,3221,
1,28120,36017,
2,28120,3303,
1,28160,35935,
2,28160,3385,
1,28200,35851,
2,28200,3469,
1,28240,35766,
2,28240,3553,
1,28280,35681,
2,28280,3639,
1,28320,35595,
2,28320,3725,
1,28360,35507,
2,28360,3813,
1,28400,35419,
2,28400,3901,
1,28440,35330,
2,28440,3990,
1,28480,35240,
2,28480,4080,
3,28500,1140, 
4,28500,38860,
1,28520,35149,
2,28520,4171,
1,28560,35057,
2,28560,4262,
1,28600,34965,
2,28600,4355,
1,28640,34871,
2,28640,4449,
1,28680,34777,
2,28680,4543,
1,28720,34682,
2,28720,4638,
1,28760,34586,
2,28760,4734,
1,28800,34489,
2,28800,4831,
1,28840,34391,
2,28840,4929,
1,28880,34292,
2,28880,5027,
1,28920,34193,
2,28920,5127,
1,28960,34093,
2,28960,5227,
1,29000,33992,
2,29000,5328,
3,29000,1160, 
4,29000,38840,
1,29040,33890,
2,29040,5430,
1,29080,33787,
2,29080,5533,
1,29120,33684,
2,29120,5636,
1,29160,33579,
2,29160,5740,
1,29200,33474,
2,29200,5846,
1,29240,33368,
2,29240,5951,
1,29280,33262,
2,29280,6058,
1,29320,33154,
2,29320,6165,
1,29360,33046,
2,29360,6274,
1,29400,32937,
2,29400,6383,
1,29440,32828,
2,29440,6492,
1,29480,32717,
2,29480,6603,
3,29500,1180, 
4,29500,38820,
1,29520,32606,
2,29520,6714,
1,29560,32494,
2,29560,6826,
1,29600,32381,
2,29600,6939,
1,29640,32268,
2,29640,7052,
1,29680,32154,
2,29680,7166,
1,29720,32039,
2,29720,7281,
1,29760,31924,
2,29760,7396,
1,29800,31807,
2,29800,7513,
1,29840,31690,
2,29840,7629,
1,29880,31573,
2,29880,7747,
1,29920,31455,
2,29920,7865,
1,29960,31336,
2,29960,7984,
1,30000,31216,
2,30000,8104,
3,30000,1200, 
4,30000,38800,
1,30040,31096,
2,30040,8224,
1,30080,30975,
2,30080,8345,
1,30120,30853,
2,30120,8467,
1,30160,30731,
2,30160,8589,
1,30200,30608,
2,30200,8712,
1,30240,30485,
2,30240,8835,
1,30280,30361,
2,30280,8959,
1,30320,30236,
2,30320,9084,
1,30360,30111,
2,30360,9209,
1,30400,29985,
2,30400,9335,
1,30440,29859,
2,30440,9461,
1,30480,29732,
2,30480,9588,
3,30500,1220, 
4,30500,38780,
1,30520,29604,
2,30520,9716,
1,30560,29476,
2,30560,9844,
1,30600,29347,
2,30600,9973,
1,30640,29218,
2,30640,10102,
1,30680,29088,
2,30680,10232,
1,30720,28958,
2,30720,10362,
1,30760,28827,
2,30760,10493,
1,30800,28695,
2,30800,10624,
1,30840,28564,
2,30840,10756,
1,30880,28431,
2,30880,10889,
1,30920,28298,
2,30920,11022,
1,30960,28165,
2,30960,11155,
1,31000,28031,
2,31000,11289,
3,31000,1240, 
4,31000,38760,
1,31040,27897,
2,31040,11423,
1,31080,27762,
2,31080,11558,
1,31120,27626,
2,31120,11693,
1,31160,27491,
2,31160,11829,
1,31200,27354,
2,31200,11965,
1,31240,27218,
2,31240,12102,
1,31280,27081,
2,31280,12239,
1,31320,26943,
2,31320,12377,
1,31360,26805,
2,31360,12514,
1,31400,26667,
2,31400,12653,
1,31440,26528,
2,31440,12791,
1,31480,26389,
2,31480,12931,
3,31500,1260, 
4,31500,38740,
1,31520,26250,
2,31520,13070,
1,31560,26110,
2,31560,13210,
1,31600,25970,
2,31600,13350,
1,31640,25829,
2,31640,13491,
1,31680,25688,
2,31680,13632,
1,31720,25547,
2,31720,13773,
1,31760,25405,
2,31760,13914,
1,31800,25264,
2,31800,14056,
1,31840,25121,
2,31840,14199,
1,31880,24979,
2,31880,14341,
1,31920,24836,
2,31920,14484,
1,31960,24693,
2,31960,14627,
1,32000,24549,
2,32000,14771,
3,32000,1280, 
4,32000,38720,
1,32040,24406,
2,32040,14914,
1,32080,24262,
2,32080,15058,
1,32120,24117,
2,32120,15203,
1,32160,23973,
2,32160,15347,
1,32200,23828,
2,32200,15492,
1,32240,23683,
2,32240,15637,
1,32280,23538,
2,32280,15782,
1,32320,23392,
2,32320,15927,
1,32360,23247,
2,32360,16073,
1,32400,23101,
2,32400,16219,
1,32440,22955,
2,32440,16365,
1,32480,22809,
2,32480,16511,
3,32500,1300, 
4,32500,38700,
1,32520,22662,
2,32520,16658,
1,32560,22516,
2,32560,16804,
1,32600,22369,
2,32600,16951,
1,32640,22222,
2,32640,17098,
1,32680,22075,
2,32680,17245,
1,32720,21928,
2,32720,17392,
1,32760,21781,
2,32760,17539,
1,32800,21633,
2,32800,17687,
1,32840,21486,
2,32840,17834,
1,32880,21338,
2,32880,17982,
1,32920,21190,
2,32920,18130,
1,32960,21042,
2,32960,18278,
1,33000,20894,
2,33000,18425,
3,33000,1320, 
4,33000,38680,
1,33040,20746,
2,33040,18573,
1,33080,20598,
2,33080,18721,
1,33120,20450,
2,33120,18870,
1,33160,20302,
2,33160,19018,
1,33200,20154,
2,33200,19166,
1,33240,20006,
2,33240,19314,
1,33280,19858,
2,33280,19462,
1,33320,19709,
2,33320,19611,
1,33360,19561,
2,33360,19759,
1,33400,19413,
2,33400,19907,
1,33440,19265,
2,33440,20055,
1,33480,19116,
2,33480,20203,
3,33500,1340, 
4,33500,38660,
1,33520,18968,
2,33520,20352,
1,33560,18820,
2,33560,20500,
1,33600,18672,
2,33600,20648,
1,33640,18524,
2,33640,20796,
1,33680,18376,
2,33680,20944,
1,33720,18228,
2,33720,21092,
1,33760,18080,
2,33760,21239,
1,33800,17933,
2,33800,21387,
1,33840,17785,
2,33840,21535,
1,33880,17638,
2,33880,21682,
1,33920,17490,
2,33920,21830,
1,33960,17343,
2,33960,21977,
1,34000,17196,
2,34000,22124,
3,34000,1360, 
4,34000,38640,
1,34040,17049,
2,34040,22271,
1,34080,16902,
2,34080,22418,
1,34120,16755,
2,34120,22565,
1,34160,16609,
2,34160,22711,
1,34200,16462,
2,34200,22857,
1,34240,16316,
2,34240,23004,
1,34280,16170,
2,34280,23150,
1,34320,16024,
2,34320,23295,
1,34360,15879,
2,34360,23441,
1,34400,15734,
2,34400,23586,
1,34440,15588,
2,34440,23731,
1,34480,15443,
2,34480,23876,
3,34500,1380, 
4,34500,38620,
1,34520,15299,
2,34520,24021,
1,34560,15154,
2,34560,24165,
1,34600,15010,
2,34600,24310,
1,34640,14866,
2,34640,24453,
1,34680,14723,
2,34680,24597,
1,34720,14579,
2,34720,24740,
1,34760,14436,
2,34760,24884,
1,34800,14294,
2,34800,25026,
1,34840,14151,
2,34840,25169,
1,34880,14009,
2,34880,25311,
1,34920,13867,
2,34920,25453,
1,34960,13726,
2,34960,25594,
1,35000,13585,
2,35000,25735,
3,35000,1400, 
4,35000,38600,
1,35040,13444,
2,35040,25876,
1,35080,13303,
2,35080,26017,
1,35120,13163,
2,35120,26157,
1,35160,13023,
2,35160,26296,
1,35200,12884,
2,35200,26436,
1,35240,12745,
2,35240,26575,
1,35280,12607,
2,35280,26713,
1,35320,12468,
2,35320,26851,
1,35360,12331,
2,35360,26989,
1,35400,12193,
2,35400,27127,
1,35440,12056,
2,35440,27263,
1,35480,11920,
2,35480,27400,
3,35500,1420, 
4,35500,38580,
1,35520,11784,
2,35520,27536,
1,35560,11648,
2,35560,27672,
1,35600,11513,
2,35600,27807,
1,35640,11378,
2,35640,27941,
1,35680,11244,
2,35680,28076,
1,35720,11111,
2,35720,28209,
1,35760,10977,
2,35760,28343,
1,35800,10845,
2,35800,28475,
1,35840,10712,
2,35840,28608,
1,35880,10581,
2,35880,28739,
1,35920,10449,
2,35920,28871,
1,35960,10319,
2,35960,29001,
1,36000,10188,
2,36000,29131,
3,36000,1440, 
4,36000,38560,
1,36040,10059,
2,36040,29261,
1,36080,9930,
2,36080,29390,
1,36120,9801,
2,36120,29519,
1,36160,9673,
2,36160,29647,
1,36200,9546,
2,36200,29774,
1,36240,9419,
2,36240,29901,
1,36280,9293,
2,36280,30027,
1,36320,9167,
2,36320,30153,
1,36360,9042,
2,36360,30278,
1,36400,8918,
2,36400,30402,
1,36440,8794,
2,36440,30526,
1,36480,8671,
2,36480,30649,
3,36500,1460, 
4,36500,38540,
1,36520,8548,
2,36520,30772,
1,36560,8426,
2,36560,30894,
1,36600,8305,
2,36600,31015,
1,36640,8184,
2,36640,31136,
1,36680,8064,
2,36680,31256,
1,36720,7945,
2,36720,31375,
1,36760,7826,
2,36760,31494,
1,36800,7708,
2,36800,31612,
1,36840,7590,
2,36840,31729,
1,36880,7474,
2,36880,31846,
1,36920,7358,
2,36920,31962,
1,36960,7242,
2,36960,32077,
1,37000,7128,
2,37000,32192,
3,37000,1480, 
4,37000,38520,
1,37040,7014,
2,37040,32306,
1,37080,6901,
2,37080,32419,
1,37120,6788,
2,37120,32531,
1,37160,6677,
2,37160,32643,
1,37200,6566,
2,37200,32754,
1,37240,6456,
2,37240,32864,
1,37280,6346,
2,37280,32974,
1,37320,6237,
2,37320,33082,
1,37360,6130,
2,37360,33190,
1,37400,6022,
2,37400,33297,
1,37440,5916,
2,37440,33404,
1,37480,5810,
2,37480,33509,
3,37500,1500, 
4,37500,38500,
1,37520,5706,
2,37520,33614,
1,37560,5602,
2,37560,33718,
1,37600,5498,
2,37600,33821,
1,37640,5396,
2,37640,33924,
1,37680,5294,
2,37680,34026,
1,37720,5194,
2,37720,34126,
1,37760,5094,
2,37760,34226,
1,37800,4994,
2,37800,34325,
1,37840,4896,
2,37840,34424,
1,37880,4799,
2,37880,34521,
1,37920,4702,
2,37920,34618,
1,37960,4606,
2,37960,34714,
1,38000,4511,
2,38000,34809,
3,38000,1520, 
4,38000,38480,
1,38040,4417,
2,38040,34903,
1,38080,4324,
2,38080,34996,
1,38120,4232,
2,38120,35088,
1,38160,4140,
2,38160,35180,
1,38200,4050,
2,38200,35270,
1,38240,3960,
2,38240,35360,
1,38280,3871,
2,38280,35449,
1,38320,3783,
2,38320,35536,
1,38360,3696,
2,38360,35623,
1,38400,3610,
2,38400,35709,
1,38440,3525,
2,38440,35795,
1,38480,3441,
2,38480,35879,
3,38500,1540, 
4,38500,38460,
1,38520,3358,
2,38520,35962,
1,38560,3275,
2,38560,36045,
1,38600,3194,
2,38600,36126,
1,38640,3113,
2,38640,36207,
1,38680,3034,
2,38680,36286,
1,38720,2955,
2,38720,36365,
1,38760,2877,
2,38760,36443,
1,38800,2801,
2,38800,36519,
1,38840,2725,
2,38840,36595,
1,38880,2650,
2,38880,36670,
1,38920,2576,
2,38920,36744,
1,38960,2503,
2,38960,36817,
1,39000,2431,
2,39000,36888,
3,39000,1560, 
4,39000,38440,
1,39040,2360,
2,39040,36959,
1,39080,2291,
2,39080,37029,
1,39120,2222,
2,39120,37098,
1,39160,2154,
2,39160,37166,
1,39200,2087,
2,39200,37233,
1,39240,2021,
2,39240,37299,
1,39280,1956,
2,39280,37364,
1,39320,1892,
2,39320,37428,
1,39360,1829,
2,39360,37491,
1,39400,1767,
2,39400,37553,
1,39440,1706,
2,39440,37614,
1,39480,1646,
2,39480,37674,
3,39500,1580, 
4,39500,38420,
1,39520,1587,
2,39520,37733,
1,39560,1529,
2,39560,37791,
1,39600,1473,
2,39600,37847,
1,39640,1417,
2,39640,37903,
1,39680,1362,
2,39680,37958,
1,39720,1308,
2,39720,38012,
1,39760,1256,
2,39760,38064,
1,39800,1204,
2,39800,38116,
1,39840,1153,
2,39840,38166,
1,39880,1104,
2,39880,38216,
1,39920,1055,
2,39920,38264,
1,39960,1008,
2,39960,38312,
1,40000,962,
2,40000,38358,
3,40000,1600, 
4,40000,38400,
1,40040,916,
2,40040,38403,
1,40080,872,
2,40080,38448,
1,40120,829,
2,40120,38491,
1,40160,787,
2,40160,38533,
1,40200,746,
2,40200,38574,
1,40240,706,
2,40240,38614,
1,40280,667,
2,40280,38653,
1,40320,630,
2,40320,38690,
1,40360,593,
2,40360,38727,
1,40400,557,
2,40400,38763,
1,40440,523,
2,40440,38797,
1,40480,489,
2,40480,38831,
3,40500,1620, 
4,40500,38380,
1,40520,457,
2,40520,38863,
1,40560,426,
2,40560,38894,
1,40600,396,
2,40600,38924,
1,40640,367,
2,40640,38953,
1,40680,339,
2,40680,38981,
1,40720,312,
2,40720,39008,
1,40760,286,
2,40760,39034,
1,40800,261,
2,40800,39059,
1,40840,238,
2,40840,39082,
1,40880,215,
2,40880,39105,
1,40920,194,
2,40920,39126,
1,40960,174,
2,40960,39146,
1,41000,155,
2,41000,39165,
3,41000,1640, 
4,41000,38360,
1,41040,137,
2,41040,39183,
1,41080,120,
2,41080,39200,
1,41120,104,
2,41120,39216,
1,41160,89,
2,41160,39231,
1,41200,76,
2,41200,39244,
1,41240,63,
2,41240,39257,
1,41280,52,
2,41280,39268,
1,41320,41,
2,41320,39278,
1,41360,32,
2,41360,39288,
1,41400,24,
2,41400,39296,
1,41440,17,
2,41440,39302,
1,41480,12,
2,41480,39308,
3,41500,1660, 
4,41500,38340,
1,41520,7,
2,41520,39313,
1,41560,3,
2,41560,39316,
1,41600,1,
2,41600,39319,
1,41640,0,
2,41640,39320,
1,41680,0,
2,41680,39320,
1,41720,0,
2,41720,39319,
1,41760,3,
2,41760,39317,
1,41800,6,
2,41800,39314,
1,41840,10,
2,41840,39310,
1,41880,15,
2,41880,39304,
1,41920,22,
2,41920,39298,
1,41960,30,
2,41960,39290,
1,42000,38,
2,42000,39282,
3,42000,1680, 
4,42000,38320,
1,42040,48,
2,42040,39272,
1,42080,59,
2,42080,39261,
1,42120,71,
2,42120,39249,
1,42160,84,
2,42160,39235,
1,42200,99,
2,42200,39221,
1,42240,114,
2,42240,39206,
1,42280,131,
2,42280,39189,
1,42320,148,
2,42320,39171,
1,42360,167,
2,42360,39153,
1,42400,187,
2,42400,39133,
1,42440,208,
2,42440,39112,
1,42480,230,
2,42480,39090,
3,42500,1700, 
4,42500,38300,
1,42520,253,
2,42520,39067,
1,42560,278,
2,42560,39042,
1,42600,303,
2,42600,39017,
1,42640,329,
2,42640,38990,
1,42680,357,
2,42680,38963,
1,42720,386,
2,42720,38934,
1,42760,416,
2,42760,38904,
1,42800,446,
2,42800,38873,
1,42840,478,
2,42840,38841,
1,42880,511,
2,42880,38808,
1,42920,546,
2,42920,38774,
1,42960,581,
2,42960,38739,
1,43000,617,
2,43000,38703,
3,43000,1720, 
4,43000,38280,
1,43040,655,
2,43040,38665,
1,43080,693,
2,43080,38627,
1,43120,733,
2,43120,38587,
1,43160,773,
2,43160,38547,
1,43200,815,
2,43200,38505,
1,43240,858,
2,43240,38462,
1,43280,902,
2,43280,38418,
1,43320,947,
2,43320,38373,
1,43360,993,
2,43360,38327,
1,43400,1040,
2,43400,38280,
1,43440,1088,
2,43440,38232,
1,43480,1137,
2,43480,38183,
3,43500,1740, 
4,43500,38260,
1,43520,1187,
2,43520,38133,
1,43560,1238,
2,43560,38082,
1,43600,1291,
2,43600,38029,
1,43640,1344,
2,43640,37976,
1,43680,1398,
2,43680,37921,
1,43720,1454,
2,43720,37866,
1,43760,1510,
2,43760,37810,
1,43800,1568,
2,43800,37752,
1,43840,1626,
2,43840,37694,
1,43880,1686,
2,43880,37634,
1,43920,1746,
2,43920,37573,
1,43960,1808,
2,43960,37512,
1,44000,1871,
2,44000,37449,
3,44000,1760, 
4,44000,38240,
1,44040,1934,
2,44040,37386,
1,44080,1999,
2,44080,37321,
1,44120,2065,
2,44120,37255,
1,44160,2131,
2,44160,37189,
1,44200,2199,
2,44200,37121,
1,44240,2267,
2,44240,37052,
1,44280,2337,
2,44280,36983,
1,44320,2408,
2,44320,36912,
1,44360,2479,
2,44360,36841,
1,44400,2552,
2,44400,36768,
1,44440,2625,
2,44440,36695,
1,44480,2700,
2,44480,36620,
3,44500,1780, 
4,44500,38220,
1,44520,2775,
2,44520,36545,
1,44560,2852,
2,44560,36468,
1,44600,2929,
2,44600,36391,
1,44640,3007,
2,44640,36313,
1,44680,3087,
2,44680,36233,
1,44720,3167,
2,44720,36153,
1,44760,3248,
2,44760,36072,
1,44800,3330,
2,44800,35990,
1,44840,3413,
2,44840,35907,
1,44880,3497,
2,44880,35823,
1,44920,3582,
2,44920,35738,
1,44960,3668,
2,44960,35652,
1,45000,3754,
2,45000,35566,
3,45000,1800, 
4,45000,38200,
1,45040,3842,
2,45040,35478,
1,45080,3930,
2,45080,35389,
1,45120,4020,
2,45120,35300,
1,45160,4110,
2,45160,35210,
1,45200,4201,
2,45200,35119,
1,45240,4293,
2,45240,35027,
1,45280,4386,
2,45280,34934,
1,45320,4480,
2,45320,34840,
1,45360,4574,
2,45360,34745,
1,45400,4670,
2,45400,34650,
1,45440,4766,
2,45440,34554,
1,45480,4864,
2,45480,34456,
3,45500,1820, 
4,45500,38180,
1,45520,4962,
2,45520,34358,
1,45560,5060,
2,45560,34259,
1,45600,5160,
2,45600,34160,
1,45640,5261,
2,45640,34059,
1,45680,5362,
2,45680,33958,
1,45720,5464,
2,45720,33856,
1,45760,5567,
2,45760,33753,
1,45800,5671,
2,45800,33649,
1,45840,5775,
2,45840,33544,
1,45880,5881,
2,45880,33439,
1,45920,5987,
2,45920,33333,
1,45960,6094,
2,45960,33226,
1,46000,6201,
2,46000,33118,
3,46000,1840, 
4,46000,38160,
1,46040,6310,
2,46040,33010,
1,46080,6419,
2,46080,32901,
1,46120,6529,
2,46120,32791,
1,46160,6640,
2,46160,32680,
1,46200,6751,
2,46200,32569,
1,46240,6863,
2,46240,32457,
1,46280,6976,
2,46280,32344,
1,46320,7090,
2,46320,32230,
1,46360,7204,
2,46360,32116,
1,46400,7319,
2,46400,32001,
1,46440,7435,
2,46440,31885,
1,46480,7551,
2,46480,31768,
3,46500,1860, 
4,46500,38140,
1,46520,7669,
2,46520,31651,
1,46560,7786,
2,46560,31533,
1,46600,7905,
2,46600,31415,
1,46640,8024,
2,46640,31296,
1,46680,8144,
2,46680,31176,
1,46720,8264,
2,46720,31056,
1,46760,8385,
2,46760,30934,
1,46800,8507,
2,46800,30813,
1,46840,8630,
2,46840,30690,
1,46880,8753,
2,46880,30567,
1,46920,8876,
2,46920,30444,
1,46960,9000,
2,46960,30319,
1,47000,9125,
2,47000,30195,
3,47000,1880, 
4,47000,38120,
1,47040,9251,
2,47040,30069,
1,47080,9377,
2,47080,29943,
1,47120,9503,
2,47120,29816,
1,47160,9631,
2,47160,29689,
1,47200,9758,
2,47200,29561,
1,47240,9887,
2,47240,29433,
1,47280,10016,
2,47280,29304,
1,47320,10145,
2,47320,29175,
1,47360,10275,
2,47360,29045,
1,47400,10406,
2,47400,28914,
1,47440,10537,
2,47440,28783,
1,47480,10668,
2,47480,28652,
3,47500,1900, 
4,47500,38100,
1,47520,10800,
2,47520,28519,
1,47560,10933,
2,47560,28387,
1,47600,11066,
2,47600,28254,
1,47640,11200,
2,47640,28120,
1,47680,11334,
2,47680,27986,
1,47720,11468,
2,47720,27852,
1,47760,11603,
2,47760,27717,
1,47800,11739,
2,47800,27581,
1,47840,11875,
2,47840,27445,
1,47880,12011,
2,47880,27309,
1,47920,12148,
2,47920,27172,
1,47960,12285,
2,47960,27035,
1,48000,12422,
2,48000,26897,
3,48000,1920, 
4,48000,38080,
1,48040,12560,
2,48040,26759,
1,48080,12699,
2,48080,26621,
1,48120,12838,
2,48120,26482,
1,48160,12977,
2,48160,26343,
1,48200,13117,
2,48200,26203,
1,48240,13257,
2,48240,26063,
1,48280,13397,
2,48280,25923,
1,48320,13538,
2,48320,25782,
1,48360,13679,
2,48360,25641,
1,48400,13820,
2,48400,25500,
1,48440,13962,
2,48440,25358,
1,48480,14104,
2,48480,25216,
3,48500,1940, 
4,48500,38060,
1,48520,14246,
2,48520,25074,
1,48560,14389,
2,48560,24931,
1,48600,14532,
2,48600,24788,
1,48640,14675,
2,48640,24645,
1,48680,14818,
2,48680,24501,
1,48720,14962,
2,48720,24358,
1,48760,15106,
2,48760,24214,
1,48800,15251,
2,48800,24069,
1,48840,15395,
2,48840,23925,
1,48880,15540,
2,48880,23780,
1,48920,15685,
2,48920,23635,
1,48960,15830,
2,48960,23489,
1,49000,15976,
2,49000,23344,
3,49000,1960, 
4,49000,38040,
1,49040,16122,
2,49040,23198,
1,49080,16268,
2,49080,23052,
1,49120,16414,
2,49120,22906,
1,49160,16560,
2,49160,22760,
1,49200,16706,
2,49200,22613,
1,49240,16853,
2,49240,22467,
1,49280,17000,
2,49280,22320,
1,49320,17147,
2,49320,22173,
1,49360,17294,
2,49360,22026,
1,49400,17441,
2,49400,21879,
1,49440,17588,
2,49440,21731,
1,49480,17736,
2,49480,21584,
3,49500,1980, 
4,49500,38020,
1,49520,17884,
2,49520,21436,
1,49560,18031,
2,49560,21289,
1,49600,18179,
2,49600,21141,
1,49640,18327,
2,49640,20993,
1,49680,18475,
2,49680,20845,
1,49720,18623,
2,49720,20697,
1,49760,18771,
2,49760,20549,
1,49800,18919,
2,49800,20401,
1,49840,19067,
2,49840,20253,
1,49880,19215,
2,49880,20105,
1,49920,19363,
2,49920,19956,
1,49960,19512,
2,49960,19808,
1,50000,19660,
2,50000,19660,
3,50000,2000, 
4,50000,38000,
1,50040,19808,
2,50040,19512,
1,50080,19956,
2,50080,19363,
1,50120,20105,
2,50120,19215,
1,50160,20253,
2,50160,19067,
1,50200,20401,
2,50200,18919,
1,50240,20549,
2,50240,18771,
1,50280,20697,
2,50280,18623,
1,50320,20845,
2,50320,18475,
1,50360,20993,
2,50360,18327,
1,50400,21141,
2,50400,18179,
1,50440,21289,
2,50440,18031,
1,50480,21436,
2,50480,17884,
3,50500,2020, 
4,50500,37980,
1,50520,21584,
2,50520,17736,
1,50560,21731,
2,50560,17588,
1,50600,21879,
2,50600,17441,
1,50640,22026,
2,50640,17294,
1,50680,22173,
2,50680,17147,
1,50720,22320,
2,50720,17000,
1,50760,22467,
2,50760,16853,
1,50800,22613,
2,50800,16706,
1,50840,22760,
2,50840,16560,
1,50880,22906,
2,50880,16414,
1,50920,23052,
2,50920,16268,
1,50960,23198,
2,50960,16122,
1,51000,23344,
2,51000,15976,
3,51000,2040, 
4,51000,37960,
1,51040,23489,
2,51040,15830,
1,51080,23635,
2,51080,15685,
1,51120,23780,
2,51120,15540,
1,51160,23925,
2,51160,15395,
1,51200,24069,
2,51200,15251,
1,51240,24214,
2,51240,15106,
1,51280,24358,
2,51280,14962,
1,51320,24501,
2,51320,14818,
1,51360,24645,
2,51360,14675,
1,51400,24788,
2,51400,14532,
1,51440,24931,
2,51440,14389,
1,51480,25074,
2,51480,14246,
3,51500,2060, 
4,51500,37940,
1,51520,25216,
2,51520,14104,
1,51560,25358,
2,51560,13962,
1,51600,25500,
2,51600,13820,
1,51640,25641,
2,51640,13679,
1,51680,25782,
2,51680,13538,
1,51720,25923,
2,51720,13397,
1,51760,26063,
2,51760,13257,
1,51800,26203,
2,51800,13117,
1,51840,26343,
2,51840,12977,
1,51880,26482,
2,51880,12838,
1,51920,26621,
2,51920,12699,
1,51960,26759,
2,51960,12560,
1,52000,26897,
2,52000,12422,
3,52000,2080, 
4,52000,37920,
1,52040,27035,
2,52040,12285,
1,52080,27172,
2,52080,12148,
1,52120,27309,
2,52120,12011,
1,52160,27445,
2,52160,11875,
1,52200,27581,
2,52200,11739,
1,52240,27717,
2,52240,11603,
1,52280,27852,
2,52280,11468,
1,52320,27986,
2,52320,11334,
1,52360,28120,
2,52360,11200,
1,52400,28254,
2,52400,11066,
1,52440,28387,
2,52440,10933,
1,52480,28519,
2,52480,10800,
3,52500,2100, 
4,52500,37900,
1,52520,28652,
2,52520,10668,
1,52560,28783,
2,52560,10537,
1,52600,28914,
2,52600,10406,
1,52640,29045,
2,52640,10275,
1,52680,29175,
2,52680,10145,
1,52720,29304,
2,52720,10016,
1,52760,29433,
2,52760,9887,
1,52800,29561,
2,52800,9758,
1,52840,29689,
2,52840,9631,
1,52880,29816,
2,52880,9503,
1,52920,29943,
2,52920,9377,
1,52960,30069,
2,52960,9251,
1,53000,30195,
2,53000,9125,
3,53000,2120, 
4,53000,37880,
1,53040,30319,
2,53040,9000,
1,53080,30444,
2,53080,8876,
1,53120,30567,
2,53120,8753,
1,53160,30690,
2,53160,8630,
1,53200,30813,
2,53200,8507,
1,53240,30934,
2,53240,8385,
1,53280,31056,
2,53280,8264,
1,53320,31176,
2,53320,8144,
1,53360,31296,
2,53360,8024,
1,53400,31415,
2,53400,7905,
1,53440,31533,
2,53440,7786,
1,53480,31651,
2,53480,7669,
3,53500,2140, 
4,53500,37860,
1,53520,31768,
2,53520,7551,
1,53560,31885,
2,53560,7435,
1,53600,32001,
